"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.03
"log devs",0.16
"log commits",1
"C",0.19
"C++",0.12
"Clojure",-0.16
"Coffeescript",0.09
"Erlang",0.04
"Go",0.3
"Haskell",-0.15
"Java",-0.05
"Javascript",-0.07
"Objective-C",-0.27
"Perl",0.2
"Php",-0.28
"Python",0.01
"Ruby",0.05
"Scala",-0.36
"Typescript",0.31
