"","coef","pVal"
"Intercept",-2.67,0
"log age",0.13,0
"log size",-0.03,0.06
"log devs",0.1,0.001
"log commits",1.06,0
"C",0.15,0.126
"C#",0.19,0.057
"C++",0.2,0.038
"Clojure",-0.11,0.287
"Coffeescript",0.28,0.005
"Erlang",0.14,0.161
"Go",0.09,0.386
"Haskell",-0.41,0
"Java",-0.29,0.005
"Javascript",-0.07,0.54
"Objective-C",0.15,0.129
"Perl",0.07,0.475
"Php",0.04,0.657
"Python",-0.02,0.867
"Ruby",-0.05,0.637
"Scala",-0.41,0
"Typescript",0.03,0.812
