"","coef","pVal"
"Intercept",-2.5,0
"log age",0.12,0
"log size",0,0.996
"log devs",0.13,0
"log commits",0.97,0
"C",0.2,0.044
"C#",0.05,0.6
"C++",0.34,0
"Clojure",-0.24,0.024
"Coffeescript",0.23,0.019
"Erlang",0.14,0.149
"Go",0.1,0.276
"Haskell",-0.29,0.004
"Java",-0.16,0.098
"Javascript",-0.03,0.775
"Objective-C",0.06,0.57
"Perl",0.09,0.377
"Php",-0.01,0.927
"Python",-0.11,0.248
"Ruby",-0.24,0.02
"Scala",-0.12,0.246
"Typescript",0,0.974
