"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.717
"log devs",0.07,0.019
"log commits",1.06,0
"C",0.06,0.525
"C#",0.05,0.622
"C++",0.13,0.169
"Clojure",-0.27,0.011
"Coffeescript",0.22,0.024
"Erlang",0.09,0.371
"Go",0.2,0.042
"Haskell",-0.27,0.009
"Java",-0.12,0.22
"Javascript",-0.09,0.389
"Objective-C",0.01,0.913
"Perl",-0.01,0.928
"Php",0.24,0.011
"Python",0.06,0.55
"Ruby",0.05,0.616
"Scala",-0.3,0.003
"Typescript",-0.04,0.721
