"","coef","pVal"
"Intercept",-2.44,0
"log age",0.12,0
"log size",-0.02,0.119
"log devs",0.11,0
"log commits",1.01,0
"C",0.22,0.023
"C#",-0.06,0.562
"C++",0.12,0.241
"Clojure",-0.46,0
"Coffeescript",0.14,0.162
"Erlang",0.02,0.842
"Go",0.15,0.147
"Haskell",-0.44,0
"Java",-0.15,0.178
"Javascript",-0.12,0.274
"Objective-C",0.29,0.004
"Perl",0.14,0.147
"Php",0.21,0.034
"Python",0.02,0.838
"Ruby",-0.29,0.009
"Scala",-0.13,0.211
"Typescript",0.34,0.001
