"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.025
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.16,0.117
"C#",0.09,0.366
"C++",0.15,0.133
"Clojure",-0.12,0.265
"Coffeescript",0.16,0.13
"Erlang",-0.02,0.808
"Go",0.1,0.329
"Haskell",-0.28,0.011
"Java",-0.03,0.78
"Javascript",-0.22,0.04
"Objective-C",0.08,0.429
"Perl",0.04,0.69
"Php",0.27,0.007
"Python",-0.06,0.557
"Ruby",-0.27,0.012
"Scala",-0.23,0.029
"Typescript",0.18,0.097
