"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.34
"C++",-0.06
"Clojure",-0.32
"Coffeescript",0.07
"Erlang",-0.09
"Go",0.1
"Haskell",-0.39
"Java",0.19
"Javascript",-0.02
"Objective-C",0.06
"Perl",0.12
"Php",0.31
"Python",-0.04
"Ruby",-0.08
"Scala",-0.14
"Typescript",-0.07
