"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.579
"log devs",0.07,0.041
"log commits",1.05,0
"C",0.22,0.04
"C#",0,0.992
"C++",0.02,0.888
"Clojure",-0.52,0
"Coffeescript",-0.09,0.411
"Erlang",-0.01,0.91
"Go",0.29,0.007
"Haskell",-0.21,0.062
"Java",-0.02,0.84
"Javascript",0,0.994
"Objective-C",-0.02,0.858
"Perl",0,0.99
"Php",0.37,0
"Python",0.05,0.637
"Ruby",-0.06,0.613
"Scala",-0.13,0.238
"Typescript",0.12,0.302
