"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",1.04
"C",0.1
"C++",0.03
"Clojure",-0.5
"Coffeescript",-0.01
"Erlang",-0.1
"Go",0.12
"Haskell",-0.17
"Java",0.11
"Javascript",0.01
"Objective-C",-0.01
"Perl",0.02
"Php",0.06
"Python",-0.08
"Ruby",0.06
"Scala",-0.1
"Typescript",0.44
