"","coef"
"Intercept",-1.99
"log age",0.08
"log size",-0.05
"log devs",0.27
"log commits",1.02
"C",0.15
"C++",0.04
"Clojure",-0.36
"Coffeescript",0.11
"Erlang",-0.09
"Go",0.13
"Haskell",-0.23
"Java",-0.04
"Javascript",-0.12
"Objective-C",0.24
"Perl",-0.07
"Php",0.04
"Python",-0.02
"Ruby",0.03
"Scala",0.05
"Typescript",0.14
