"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.04,0.001
"log devs",0.09,0.002
"log commits",1.06,0
"C",0.2,0.035
"C#",-0.04,0.708
"C++",0.28,0.003
"Clojure",-0.36,0
"Coffeescript",0.12,0.209
"Erlang",0.01,0.922
"Go",0.06,0.553
"Haskell",-0.21,0.031
"Java",-0.07,0.454
"Javascript",-0.03,0.807
"Objective-C",-0.04,0.712
"Perl",0.09,0.331
"Php",0.13,0.175
"Python",0.05,0.606
"Ruby",-0.02,0.865
"Scala",-0.27,0.007
"Typescript",0.1,0.35
