"","coef"
"Intercept",-2.66
"log age",0.19
"log size",-0.03
"log devs",0.21
"log commits",0.99
"C",0.21
"C++",-0.05
"Clojure",-0.19
"Coffeescript",-0.11
"Erlang",-0.07
"Go",0.22
"Haskell",0.04
"Java",0.15
"Javascript",-0.01
"Objective-C",0.11
"Perl",-0.23
"Php",-0.12
"Python",0.05
"Ruby",-0.04
"Scala",-0.16
"Typescript",0.22
