"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",-0.02,0.24
"log devs",0.09,0.006
"log commits",1.05,0
"C",0.03,0.783
"C#",0.16,0.118
"C++",0.17,0.094
"Clojure",-0.36,0.001
"Coffeescript",-0.02,0.867
"Erlang",0.13,0.21
"Go",0.1,0.356
"Haskell",-0.36,0.001
"Java",-0.25,0.024
"Javascript",0.1,0.368
"Objective-C",-0.07,0.534
"Perl",0.1,0.315
"Php",0.1,0.341
"Python",0.08,0.459
"Ruby",-0.15,0.163
"Scala",0.09,0.39
"Typescript",0.15,0.171
