"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.02,0.16
"log devs",0.08,0.009
"log commits",1.04,0
"C",0.21,0.023
"C#",0.03,0.765
"C++",0.07,0.48
"Clojure",-0.33,0.002
"Coffeescript",0.1,0.339
"Erlang",0.13,0.173
"Go",0.03,0.764
"Haskell",-0.26,0.012
"Java",-0.08,0.431
"Javascript",-0.02,0.877
"Objective-C",-0.03,0.746
"Perl",0.21,0.031
"Php",0.02,0.857
"Python",0.05,0.641
"Ruby",-0.14,0.169
"Scala",-0.15,0.139
"Typescript",0.17,0.09
