"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.04
"log devs",0.22
"log commits",1.03
"C",0.2
"C++",0.08
"Clojure",-0.25
"Coffeescript",-0.19
"Erlang",-0.02
"Go",0.13
"Haskell",0.04
"Java",-0.08
"Javascript",-0.02
"Objective-C",0.16
"Perl",0.1
"Php",0
"Python",0.01
"Ruby",-0.03
"Scala",-0.27
"Typescript",0.14
