"","coef","pVal"
"Intercept",-2.08,0
"log age",0.07,0
"log size",-0.02,0.119
"log devs",0.19,0
"log commits",0.99,0
"C",0.16,0.093
"C#",0.03,0.771
"C++",0.06,0.54
"Clojure",-0.36,0
"Coffeescript",0.07,0.505
"Erlang",0.01,0.945
"Go",0.14,0.154
"Haskell",-0.27,0.007
"Java",-0.04,0.718
"Javascript",0.08,0.456
"Objective-C",-0.03,0.75
"Perl",0.08,0.388
"Php",0.12,0.201
"Python",-0.12,0.238
"Ruby",-0.11,0.285
"Scala",0.06,0.533
"Typescript",0.12,0.278
