"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",0,0.92
"log devs",0.12,0
"log commits",0.97,0
"C",0.23,0.026
"C#",0.04,0.689
"C++",0.16,0.127
"Clojure",-0.2,0.073
"Coffeescript",0.11,0.297
"Erlang",0.15,0.148
"Go",0.2,0.051
"Haskell",-0.43,0
"Java",-0.03,0.784
"Javascript",0,0.992
"Objective-C",-0.09,0.415
"Perl",0.03,0.739
"Php",-0.15,0.169
"Python",0.14,0.176
"Ruby",-0.05,0.643
"Scala",-0.24,0.026
"Typescript",0.12,0.26
