"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.02,0.101
"log devs",0.12,0.001
"log commits",1.05,0
"C",0.19,0.065
"C#",0.08,0.437
"C++",0.17,0.084
"Clojure",-0.33,0.003
"Coffeescript",0.11,0.287
"Erlang",0.05,0.627
"Go",0.36,0
"Haskell",-0.31,0.004
"Java",-0.29,0.008
"Javascript",0.04,0.686
"Objective-C",0.16,0.133
"Perl",0.04,0.677
"Php",-0.06,0.55
"Python",-0.04,0.709
"Ruby",-0.13,0.231
"Scala",-0.09,0.396
"Typescript",0.05,0.664
