"","coef","pVal"
"Intercept",-2.3,0
"log age",0.07,0
"log size",-0.03,0.073
"log devs",0.13,0
"log commits",1.05,0
"C",0.15,0.111
"C#",0.08,0.437
"C++",0.17,0.088
"Clojure",-0.24,0.02
"Coffeescript",0.18,0.067
"Erlang",0.02,0.808
"Go",0.1,0.32
"Haskell",-0.4,0
"Java",-0.13,0.159
"Javascript",-0.02,0.841
"Objective-C",-0.04,0.681
"Perl",0.02,0.813
"Php",0.07,0.5
"Python",0.2,0.042
"Ruby",-0.19,0.056
"Scala",-0.09,0.384
"Typescript",0.12,0.243
