"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.02,0.291
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.08,0.409
"C#",0.15,0.157
"C++",0.2,0.041
"Clojure",-0.23,0.029
"Coffeescript",0.04,0.731
"Erlang",0.09,0.381
"Go",0.21,0.039
"Haskell",-0.19,0.072
"Java",0.09,0.359
"Javascript",-0.06,0.582
"Objective-C",-0.09,0.369
"Perl",0.12,0.263
"Php",-0.03,0.783
"Python",0.1,0.309
"Ruby",-0.34,0.003
"Scala",-0.04,0.698
"Typescript",-0.11,0.324
