"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.01,0.527
"log devs",0.14,0
"log commits",0.99,0
"C",0,0.962
"C#",-0.13,0.22
"C++",0.19,0.058
"Clojure",-0.14,0.2
"Coffeescript",0.04,0.7
"Erlang",0.09,0.384
"Go",0.02,0.838
"Haskell",-0.15,0.149
"Java",0.03,0.807
"Javascript",0.09,0.392
"Objective-C",-0.05,0.666
"Perl",-0.1,0.328
"Php",0.14,0.156
"Python",0.09,0.369
"Ruby",-0.04,0.667
"Scala",-0.19,0.064
"Typescript",0.1,0.313
