"","coef"
"Intercept",-2.45
"log age",0.17
"log size",-0.07
"log devs",0.21
"log commits",1.05
"C",0.07
"C++",0.04
"Clojure",-0.39
"Coffeescript",0.17
"Erlang",-0.06
"Go",0.09
"Haskell",-0.23
"Java",-0.02
"Javascript",0.25
"Objective-C",-0.12
"Perl",0.09
"Php",-0.03
"Python",0.16
"Ruby",0.13
"Scala",-0.25
"Typescript",0.11
