"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.03
"log devs",0.25
"log commits",1
"C",0.16
"C++",-0.11
"Clojure",-0.25
"Coffeescript",0.03
"Erlang",0.13
"Go",-0.01
"Haskell",-0.03
"Java",-0.14
"Javascript",-0.22
"Objective-C",0.03
"Perl",-0.03
"Php",0.44
"Python",0.12
"Ruby",-0.08
"Scala",-0.13
"Typescript",0.1
