"","coef"
"Intercept",-1.99
"log age",0.09
"log size",-0.05
"log devs",0.27
"log commits",0.99
"C",0.13
"C++",0
"Clojure",-0.27
"Coffeescript",-0.13
"Erlang",0.07
"Go",0.06
"Haskell",-0.3
"Java",-0.01
"Javascript",0.08
"Objective-C",-0.1
"Perl",0.09
"Php",0.16
"Python",0.07
"Ruby",-0.16
"Scala",0.06
"Typescript",0.25
