"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.02
"log devs",0.17
"log commits",1.01
"C",0.19
"C++",-0.15
"Clojure",-0.14
"Coffeescript",0.04
"Erlang",-0.01
"Go",0.1
"Haskell",-0.23
"Java",0.07
"Javascript",-0.05
"Objective-C",-0.09
"Perl",0.18
"Php",0.05
"Python",0.09
"Ruby",0.22
"Scala",-0.19
"Typescript",-0.07
