"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.04
"log devs",0.12
"log commits",1.03
"C",0.26
"C++",-0.02
"Clojure",-0.14
"Coffeescript",0.06
"Erlang",-0.06
"Go",0.07
"Haskell",-0.32
"Java",-0.1
"Javascript",-0.16
"Objective-C",-0.01
"Perl",0.33
"Php",0.02
"Python",-0.04
"Ruby",0.19
"Scala",-0.18
"Typescript",0.09
