"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.29
"log devs",0.13,0
"log commits",1.06,0
"C",0.1,0.314
"C#",-0.18,0.092
"C++",0.16,0.116
"Clojure",-0.35,0.001
"Coffeescript",0.23,0.023
"Erlang",0.1,0.316
"Go",0.09,0.391
"Haskell",-0.2,0.053
"Java",-0.02,0.869
"Javascript",-0.13,0.232
"Objective-C",0.16,0.103
"Perl",0.1,0.314
"Php",0.19,0.055
"Python",0.13,0.214
"Ruby",-0.09,0.372
"Scala",-0.22,0.036
"Typescript",-0.08,0.488
