"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",0,0.783
"log devs",0.12,0
"log commits",1.01,0
"C",0.13,0.198
"C#",-0.08,0.48
"C++",0.2,0.045
"Clojure",-0.32,0.003
"Coffeescript",0.1,0.341
"Erlang",0.26,0.011
"Go",0.26,0.009
"Haskell",-0.1,0.346
"Java",-0.19,0.065
"Javascript",-0.28,0.013
"Objective-C",0.01,0.889
"Perl",-0.03,0.753
"Php",0.05,0.602
"Python",0.06,0.55
"Ruby",-0.24,0.027
"Scala",-0.23,0.031
"Typescript",0.4,0
