"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.04
"log devs",0.21
"log commits",1
"C",0.27
"C++",-0.08
"Clojure",-0.05
"Coffeescript",0.14
"Erlang",0.08
"Go",0.23
"Haskell",-0.06
"Java",-0.14
"Javascript",-0.16
"Objective-C",-0.09
"Perl",0.19
"Php",0
"Python",-0.01
"Ruby",-0.03
"Scala",-0.39
"Typescript",0.11
