"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.03,0.059
"log devs",0.12,0
"log commits",1.03,0
"C",0.14,0.19
"C#",-0.15,0.162
"C++",0.06,0.549
"Clojure",-0.16,0.151
"Coffeescript",0.17,0.101
"Erlang",0.08,0.465
"Go",0.24,0.025
"Haskell",-0.34,0.002
"Java",-0.15,0.168
"Javascript",-0.07,0.517
"Objective-C",0.04,0.739
"Perl",0,0.991
"Php",0.27,0.011
"Python",-0.04,0.703
"Ruby",-0.34,0.003
"Scala",0,0.987
"Typescript",0.25,0.021
