"","coef"
"Intercept",-2.07
"log age",0.14
"log size",-0.06
"log devs",0.22
"log commits",1
"C",0.13
"C++",0.03
"Clojure",-0.26
"Coffeescript",0.04
"Erlang",-0.07
"Go",0.26
"Haskell",-0.21
"Java",-0.12
"Javascript",0.06
"Objective-C",0.14
"Perl",-0.03
"Php",0.25
"Python",-0.27
"Ruby",-0.02
"Scala",-0.18
"Typescript",0.24
