"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.06
"log devs",0.15
"log commits",1.06
"C",-0.03
"C++",0.22
"Clojure",-0.48
"Coffeescript",0.17
"Erlang",-0.07
"Go",-0.05
"Haskell",-0.11
"Java",-0.06
"Javascript",0.28
"Objective-C",0.06
"Perl",-0.01
"Php",0.21
"Python",-0.1
"Ruby",-0.03
"Scala",-0.32
"Typescript",0.33
