"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.01,0.649
"log devs",0.16,0
"log commits",1,0
"C",0.13,0.2
"C#",0.07,0.507
"C++",0.02,0.832
"Clojure",-0.19,0.093
"Coffeescript",0.11,0.33
"Erlang",0.07,0.492
"Go",0.37,0
"Haskell",-0.15,0.174
"Java",-0.04,0.698
"Javascript",-0.12,0.297
"Objective-C",0.03,0.808
"Perl",0.09,0.386
"Php",-0.08,0.47
"Python",-0.09,0.418
"Ruby",-0.35,0.003
"Scala",-0.06,0.561
"Typescript",0.18,0.089
