"","coef"
"Intercept",-2.77
"log age",0.2
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.02
"C++",-0.22
"Clojure",-0.34
"Coffeescript",0.08
"Erlang",0
"Go",0.26
"Haskell",-0.15
"Java",0
"Javascript",0.04
"Objective-C",0.15
"Perl",-0.14
"Php",0.01
"Python",0.01
"Ruby",0.22
"Scala",-0.21
"Typescript",0.26
