"","coef"
"Intercept",-2.1
"log age",0.1
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.3
"C++",0
"Clojure",-0.27
"Coffeescript",-0.16
"Erlang",-0.27
"Go",0.09
"Haskell",-0.03
"Java",-0.08
"Javascript",0.17
"Objective-C",0.25
"Perl",-0.02
"Php",0.14
"Python",0.05
"Ruby",-0.03
"Scala",-0.36
"Typescript",0.22
