"","coef"
"Intercept",-2.22
"log age",0.11
"log size",-0.02
"log devs",0.21
"log commits",0.97
"C",0.16
"C++",0.09
"Clojure",-0.18
"Coffeescript",0.04
"Erlang",-0.02
"Go",0.16
"Haskell",-0.04
"Java",0.14
"Javascript",-0.05
"Objective-C",-0.05
"Perl",-0.03
"Php",-0.03
"Python",0.08
"Ruby",-0.13
"Scala",-0.23
"Typescript",0.12
