"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.03,0.032
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.33,0
"C#",0.01,0.895
"C++",0.14,0.161
"Clojure",-0.29,0.005
"Coffeescript",0.24,0.014
"Erlang",0.14,0.168
"Go",0.12,0.232
"Haskell",-0.08,0.396
"Java",-0.28,0.009
"Javascript",-0.06,0.558
"Objective-C",0.1,0.291
"Perl",-0.12,0.242
"Php",-0.05,0.595
"Python",-0.01,0.949
"Ruby",-0.25,0.022
"Scala",-0.19,0.055
"Typescript",0.24,0.019
