"","coef","pVal"
"Intercept",-2.14,0
"log age",0.08,0
"log size",-0.03,0.039
"log devs",0.13,0
"log commits",1.03,0
"C",0.2,0.032
"C#",0.13,0.206
"C++",0.1,0.304
"Clojure",-0.49,0
"Coffeescript",-0.12,0.206
"Erlang",0.11,0.232
"Go",0.22,0.024
"Haskell",-0.28,0.006
"Java",0.05,0.613
"Javascript",0.03,0.76
"Objective-C",0.02,0.807
"Perl",0.07,0.46
"Php",-0.01,0.915
"Python",0.03,0.739
"Ruby",-0.24,0.021
"Scala",-0.01,0.884
"Typescript",0.18,0.063
