"","coef","pVal"
"Intercept",-2.29,0
"log age",0.12,0
"log size",-0.02,0.259
"log devs",0.17,0
"log commits",0.96,0
"C",0.1,0.35
"C#",0.03,0.753
"C++",0.24,0.021
"Clojure",-0.28,0.013
"Coffeescript",0.08,0.441
"Erlang",0.08,0.415
"Go",0.13,0.237
"Haskell",-0.27,0.012
"Java",-0.17,0.109
"Javascript",0.16,0.149
"Objective-C",0.08,0.445
"Perl",0.11,0.286
"Php",-0.02,0.869
"Python",-0.08,0.493
"Ruby",-0.15,0.171
"Scala",-0.15,0.181
"Typescript",0.1,0.355
