"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.02,0.07
"log devs",0.08,0.009
"log commits",1.04,0
"C",0.18,0.051
"C#",-0.14,0.191
"C++",0.18,0.052
"Clojure",-0.35,0.001
"Coffeescript",0.2,0.043
"Erlang",0.19,0.045
"Go",0.15,0.115
"Haskell",-0.41,0
"Java",-0.15,0.125
"Javascript",0.03,0.793
"Objective-C",-0.03,0.76
"Perl",0.06,0.545
"Php",0.13,0.184
"Python",-0.09,0.34
"Ruby",-0.08,0.437
"Scala",-0.05,0.627
"Typescript",0.17,0.081
