"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.087
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.29,0.003
"C#",0.05,0.58
"C++",0.04,0.674
"Clojure",-0.35,0.001
"Coffeescript",0.28,0.004
"Erlang",0.09,0.344
"Go",0.09,0.375
"Haskell",-0.33,0.002
"Java",-0.11,0.313
"Javascript",0.02,0.824
"Objective-C",-0.01,0.906
"Perl",0.09,0.347
"Php",-0.15,0.131
"Python",0,0.999
"Ruby",-0.01,0.887
"Scala",-0.18,0.065
"Typescript",0.17,0.114
