"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.122
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.18,0.085
"C#",-0.11,0.327
"C++",0.14,0.178
"Clojure",-0.03,0.759
"Coffeescript",0.14,0.193
"Erlang",0.09,0.414
"Go",0.32,0.005
"Haskell",-0.2,0.077
"Java",-0.21,0.067
"Javascript",0.06,0.622
"Objective-C",-0.15,0.196
"Perl",0,0.983
"Php",0.11,0.321
"Python",-0.04,0.739
"Ruby",-0.01,0.927
"Scala",-0.39,0.001
"Typescript",0.09,0.441
