"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.03,0.037
"log devs",0.05,0.082
"log commits",1.06,0
"C",0.32,0
"C#",0.05,0.605
"C++",0.02,0.877
"Clojure",-0.31,0.002
"Coffeescript",0.06,0.507
"Erlang",0.08,0.36
"Go",0.14,0.162
"Haskell",-0.24,0.019
"Java",0.02,0.837
"Javascript",0.07,0.473
"Objective-C",0.03,0.761
"Perl",-0.15,0.12
"Php",0.02,0.866
"Python",0.02,0.839
"Ruby",-0.25,0.017
"Scala",-0.08,0.437
"Typescript",0.21,0.044
