"","coef","pVal"
"Intercept",-2.77,0
"log age",0.12,0
"log size",-0.01,0.374
"log devs",0.03,0.316
"log commits",1.09,0
"C",0.09,0.384
"C#",-0.22,0.052
"C++",0.16,0.131
"Clojure",-0.35,0.002
"Coffeescript",0.12,0.247
"Erlang",0.2,0.061
"Go",0.07,0.498
"Haskell",-0.33,0.003
"Java",-0.1,0.382
"Javascript",0.1,0.344
"Objective-C",0.09,0.408
"Perl",0.13,0.227
"Php",0.16,0.142
"Python",0.03,0.762
"Ruby",-0.09,0.435
"Scala",-0.31,0.005
"Typescript",0.24,0.023
