"","coef","pVal"
"Intercept",-2.49,0
"log age",0.13,0
"log size",-0.01,0.447
"log devs",0.08,0.014
"log commits",1.01,0
"C",0.05,0.596
"C#",-0.12,0.235
"C++",0.27,0.003
"Clojure",-0.2,0.047
"Coffeescript",0.09,0.382
"Erlang",0.26,0.007
"Go",0.18,0.077
"Haskell",-0.33,0.001
"Java",0.11,0.251
"Javascript",-0.06,0.593
"Objective-C",-0.22,0.04
"Perl",-0.15,0.148
"Php",0.08,0.394
"Python",0.05,0.638
"Ruby",-0.03,0.74
"Scala",-0.12,0.258
"Typescript",0.14,0.2
