"","coef","pVal"
"Intercept",-2.31,0
"log age",0.12,0
"log size",-0.04,0.004
"log devs",0.1,0.002
"log commits",1.04,0
"C",0.17,0.098
"C#",0.04,0.698
"C++",0.18,0.084
"Clojure",-0.26,0.015
"Coffeescript",0.04,0.679
"Erlang",0.17,0.099
"Go",0.3,0.004
"Haskell",-0.36,0.001
"Java",-0.04,0.696
"Javascript",0.04,0.713
"Objective-C",-0.14,0.194
"Perl",-0.15,0.175
"Php",0.22,0.043
"Python",0.04,0.719
"Ruby",-0.14,0.201
"Scala",-0.33,0.003
"Typescript",0.22,0.043
