"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.02,0.153
"log devs",0.17,0
"log commits",1.01,0
"C",0.19,0.047
"C#",0.12,0.243
"C++",0.11,0.275
"Clojure",-0.51,0
"Coffeescript",0.05,0.632
"Erlang",0.22,0.028
"Go",-0.02,0.871
"Haskell",-0.12,0.265
"Java",-0.19,0.056
"Javascript",-0.03,0.77
"Objective-C",-0.14,0.165
"Perl",0.13,0.189
"Php",0.24,0.012
"Python",0.01,0.882
"Ruby",0.03,0.771
"Scala",-0.16,0.124
"Typescript",0.06,0.576
