"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.05
"log devs",0.24
"log commits",1.01
"C",-0.04
"C++",-0.28
"Clojure",-0.16
"Coffeescript",0
"Erlang",0.06
"Go",0.08
"Haskell",-0.2
"Java",0.11
"Javascript",0.28
"Objective-C",0.13
"Perl",0.02
"Php",0.07
"Python",-0.03
"Ruby",-0.06
"Scala",-0.28
"Typescript",0.3
