"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0.21
"C++",0.14
"Clojure",-0.19
"Coffeescript",0.1
"Erlang",-0.08
"Go",0.09
"Haskell",-0.28
"Java",0.17
"Javascript",-0.03
"Objective-C",-0.14
"Perl",-0.08
"Php",0.02
"Python",0.07
"Ruby",0.04
"Scala",-0.26
"Typescript",0.22
