"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.01,0.699
"log devs",0.1,0.003
"log commits",1.02,0
"C",0.09,0.369
"C#",-0.02,0.821
"C++",0.07,0.48
"Clojure",-0.23,0.037
"Coffeescript",0.13,0.242
"Erlang",0.08,0.466
"Go",0.14,0.214
"Haskell",-0.13,0.217
"Java",0.02,0.824
"Javascript",0.08,0.467
"Objective-C",0.12,0.24
"Perl",-0.03,0.768
"Php",0.15,0.169
"Python",-0.05,0.613
"Ruby",-0.22,0.046
"Scala",-0.21,0.048
"Typescript",0.03,0.794
