"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.01,0.55
"log devs",0.09,0.006
"log commits",1.03,0
"C",0.15,0.118
"C#",0.08,0.426
"C++",0.23,0.013
"Clojure",-0.26,0.015
"Coffeescript",0.17,0.092
"Erlang",0.11,0.256
"Go",0.3,0.003
"Haskell",-0.29,0.004
"Java",-0.32,0.001
"Javascript",0.01,0.939
"Objective-C",-0.09,0.374
"Perl",0.2,0.04
"Php",-0.09,0.375
"Python",0.09,0.365
"Ruby",-0.11,0.333
"Scala",-0.17,0.092
"Typescript",-0.02,0.859
