"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.01,0.551
"log devs",0.1,0.004
"log commits",1.02,0
"C",0.26,0.011
"C#",0,0.992
"C++",0.21,0.039
"Clojure",-0.43,0
"Coffeescript",0.29,0.006
"Erlang",0.1,0.323
"Go",0.27,0.01
"Haskell",-0.29,0.005
"Java",-0.33,0.003
"Javascript",0.16,0.143
"Objective-C",0.04,0.67
"Perl",0.14,0.159
"Php",0.06,0.568
"Python",-0.1,0.352
"Ruby",-0.23,0.029
"Scala",-0.16,0.121
"Typescript",0,0.994
