"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.06
"log devs",0.17
"log commits",1.09
"C",0.02
"C++",0.02
"Clojure",-0.3
"Coffeescript",0.19
"Erlang",0.07
"Go",-0.02
"Haskell",-0.3
"Java",0.01
"Javascript",0
"Objective-C",0.01
"Perl",0.05
"Php",0.1
"Python",-0.02
"Ruby",0.1
"Scala",-0.35
"Typescript",0.43
