"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.18
"C++",0.06
"Clojure",-0.22
"Coffeescript",0.17
"Erlang",-0.05
"Go",0.2
"Haskell",-0.24
"Java",0
"Javascript",0.1
"Objective-C",-0.01
"Perl",-0.02
"Php",0.13
"Python",-0.03
"Ruby",-0.08
"Scala",-0.33
"Typescript",0.12
