"","coef"
"Intercept",-2.45
"log age",0.12
"log size",-0.04
"log devs",0.15
"log commits",1.07
"C",-0.02
"C++",0.11
"Clojure",-0.21
"Coffeescript",-0.05
"Erlang",0.19
"Go",0.09
"Haskell",-0.33
"Java",-0.11
"Javascript",-0.02
"Objective-C",0.08
"Perl",0.16
"Php",0.1
"Python",0.13
"Ruby",0.01
"Scala",-0.26
"Typescript",0.13
