"","coef"
"Intercept",-2.39
"log age",0.11
"log size",-0.01
"log devs",0.16
"log commits",1
"C",0.14
"C++",0.07
"Clojure",-0.29
"Coffeescript",0.01
"Erlang",0.04
"Go",0.17
"Haskell",-0.01
"Java",0.11
"Javascript",0.02
"Objective-C",0.12
"Perl",-0.04
"Php",0.17
"Python",-0.2
"Ruby",0.03
"Scala",-0.32
"Typescript",-0.02
