"","coef","pVal"
"Intercept",-2.29,0
"log age",0.11,0
"log size",-0.03,0.069
"log devs",0.08,0.01
"log commits",1.01,0
"C",0.05,0.588
"C#",-0.07,0.514
"C++",0.04,0.68
"Clojure",-0.18,0.091
"Coffeescript",-0.08,0.426
"Erlang",0.09,0.368
"Go",0.18,0.069
"Haskell",-0.26,0.018
"Java",-0.03,0.754
"Javascript",0.04,0.71
"Objective-C",-0.03,0.803
"Perl",-0.01,0.911
"Php",0.06,0.553
"Python",0.2,0.049
"Ruby",-0.23,0.032
"Scala",-0.06,0.542
"Typescript",0.28,0.009
