"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.09,0.009
"log commits",1.07,0
"C",0.24,0.019
"C#",-0.02,0.871
"C++",0.07,0.476
"Clojure",-0.32,0.003
"Coffeescript",0.14,0.166
"Erlang",0.09,0.38
"Go",0.26,0.016
"Haskell",-0.41,0
"Java",0.1,0.354
"Javascript",0.05,0.65
"Objective-C",-0.32,0.003
"Perl",-0.01,0.943
"Php",0.17,0.108
"Python",0.14,0.158
"Ruby",-0.24,0.034
"Scala",-0.2,0.065
"Typescript",0.25,0.02
