"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.04,0.015
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.29,0.004
"C#",-0.06,0.559
"C++",0.13,0.228
"Clojure",-0.24,0.033
"Coffeescript",0.02,0.851
"Erlang",0.14,0.173
"Go",0.27,0.009
"Haskell",-0.12,0.261
"Java",-0.08,0.478
"Javascript",0.02,0.838
"Objective-C",-0.11,0.298
"Perl",0.01,0.939
"Php",0.13,0.238
"Python",0.01,0.891
"Ruby",-0.22,0.059
"Scala",-0.33,0.002
"Typescript",0.13,0.259
