"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0
"log size",-0.01,0.278
"log devs",0.18,0
"log commits",1.01,0
"C",0.11,0.233
"C#",-0.27,0.014
"C++",0.11,0.259
"Clojure",-0.25,0.018
"Coffeescript",0.1,0.313
"Erlang",0.09,0.362
"Go",0.26,0.008
"Haskell",-0.18,0.088
"Java",-0.11,0.28
"Javascript",-0.03,0.781
"Objective-C",-0.06,0.532
"Perl",-0.01,0.899
"Php",0.25,0.01
"Python",-0.06,0.575
"Ruby",-0.04,0.717
"Scala",-0.13,0.199
"Typescript",0.21,0.049
