"","coef","pVal"
"Intercept",-2.49,0
"log age",0.13,0
"log size",-0.03,0.026
"log devs",0.1,0.001
"log commits",1.03,0
"C",0.23,0.018
"C#",-0.1,0.308
"C++",-0.17,0.083
"Clojure",-0.32,0.002
"Coffeescript",0.11,0.272
"Erlang",0.07,0.485
"Go",0.26,0.007
"Haskell",-0.23,0.034
"Java",-0.04,0.692
"Javascript",0.06,0.583
"Objective-C",0.12,0.211
"Perl",0.03,0.725
"Php",0.11,0.278
"Python",0.13,0.179
"Ruby",-0.19,0.056
"Scala",-0.15,0.141
"Typescript",0.09,0.37
