"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.12,0
"log commits",1.07,0
"C",0.04,0.704
"C#",-0.13,0.242
"C++",0.09,0.385
"Clojure",-0.28,0.009
"Coffeescript",0.31,0.003
"Erlang",0.2,0.044
"Go",0.23,0.02
"Haskell",-0.06,0.603
"Java",-0.15,0.172
"Javascript",-0.13,0.251
"Objective-C",0.08,0.44
"Perl",-0.03,0.806
"Php",0.07,0.505
"Python",-0.03,0.781
"Ruby",0.07,0.512
"Scala",-0.22,0.035
"Typescript",-0.06,0.556
