"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.01,0.682
"log devs",0.14,0
"log commits",1.05,0
"C",0.14,0.175
"C#",-0.18,0.109
"C++",0.19,0.055
"Clojure",-0.22,0.037
"Coffeescript",0.19,0.065
"Erlang",0.1,0.319
"Go",0.24,0.02
"Haskell",-0.25,0.024
"Java",-0.31,0.006
"Javascript",-0.06,0.601
"Objective-C",-0.13,0.253
"Perl",0.13,0.229
"Php",0.15,0.131
"Python",0.23,0.023
"Ruby",-0.11,0.304
"Scala",-0.2,0.069
"Typescript",0.07,0.531
