"","coef"
"Intercept",-2.51
"log age",0.13
"log size",-0.01
"log devs",0.16
"log commits",0.99
"C",-0.03
"C++",0.02
"Clojure",-0.22
"Coffeescript",0.12
"Erlang",-0.02
"Go",0.12
"Haskell",-0.11
"Java",0.03
"Javascript",-0.04
"Objective-C",-0.13
"Perl",0.07
"Php",0.27
"Python",-0.05
"Ruby",0
"Scala",-0.25
"Typescript",0.23
